entry,at,order
"""Deckhole @ hqlKQ6Qj8d"" folds",2021-03-07T08:25:07.939Z,161510550794000
"""Baxter @ pUWVTl3lN1"" folds",2021-03-07T08:25:02.942Z,161510550294300
"""K. Godel @ TN11URmFSv"" raises to 0.70",2021-03-07T08:25:02.032Z,161510550203300
"""Deckhole @ hqlKQ6Qj8d"" posts a big blind of 0.25",2021-03-07T08:24:48.620Z,161510548862206
"""Baxter @ pUWVTl3lN1"" posts a small blind of 0.10",2021-03-07T08:24:48.620Z,161510548862205
"Your hand is 7♦, K♦",2021-03-07T08:24:48.620Z,161510548862202
"Player stacks: #1 ""K. Godel @ TN11URmFSv"" (19.97) | #2 ""Baxter @ pUWVTl3lN1"" (92.96) | #8 ""Deckhole @ hqlKQ6Qj8d"" (188.46)",2021-03-07T08:24:48.620Z,161510548862201
"-- starting hand #190  (No Limit Texas Hold'em) (dealer: ""K. Godel @ TN11URmFSv"") --",2021-03-07T08:24:48.620Z,161510548862200
"""Deckhole @ hqlKQ6Qj8d"" shows a Q♦, A♥, K♣, K♥.",2021-03-07T08:24:46.358Z,161510548635900
"-- ending hand #189 --",2021-03-07T08:24:44.991Z,161510548499202
"""Deckhole @ hqlKQ6Qj8d"" collected 0.60 from pot",2021-03-07T08:24:44.991Z,161510548499201
"Uncalled bet of 0.60 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-03-07T08:24:44.991Z,161510548499200
"""Baxter @ pUWVTl3lN1"" folds",2021-03-07T08:24:44.183Z,161510548418400
"""K. Godel @ TN11URmFSv"" folds",2021-03-07T08:24:35.128Z,161510547512900
"""Deckhole @ hqlKQ6Qj8d"" raises to 0.85",2021-03-07T08:24:24.188Z,161510546418900
"""Baxter @ pUWVTl3lN1"" posts a big blind of 0.25",2021-03-07T08:24:20.800Z,161510546080106
"""K. Godel @ TN11URmFSv"" posts a small blind of 0.10",2021-03-07T08:24:20.800Z,161510546080105
"Your hand is J♦, 9♣, 4♠, 6♠",2021-03-07T08:24:20.800Z,161510546080102
