entry,at,order
"Player stacks: #1 ""Deckhole @ 3URETjsK60"" (73.45) | #3 ""Jean @ QLHzuQRo1C"" (21.33) | #4 ""Mag Kirwin @ e4MtM50XXb"" (20.19) | #7 ""K Godel @ TN11URmFSv"" (33.98) | #10 ""She’s cake @ o0JTtLuI71"" (29.60)",2023-01-29T02:03:20.732Z,167495780073201
"-- starting hand #92 (id: hmgf2ickzcbe)  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Mag Kirwin @ e4MtM50XXb"") --",2023-01-29T02:03:20.732Z,167495780073200
"-- ending hand #91 --",2023-01-29T02:03:17.732Z,167495779773202
"""Deckhole @ 3URETjsK60"" collected 0.60 from pot",2023-01-29T02:03:17.732Z,167495779773201
"Uncalled bet of 0.60 returned to ""Deckhole @ 3URETjsK60""",2023-01-29T02:03:17.732Z,167495779773200
"""K Godel @ TN11URmFSv"" folds",2023-01-29T02:03:16.879Z,167495779687900
"""Mag Kirwin @ e4MtM50XXb"" folds",2023-01-29T02:03:15.932Z,167495779593200
"""Jean @ QLHzuQRo1C"" folds",2023-01-29T02:02:55.068Z,167495777506800
"""Deckhole @ 3URETjsK60"" raises to 0.85",2023-01-29T02:02:54.122Z,167495777412200
"""She’s cake @ o0JTtLuI71"" folds",2023-01-29T02:02:40.597Z,167495776059700
"""K Godel @ TN11URmFSv"" posts a big blind of 0.25",2023-01-29T02:02:37.500Z,167495775750008
"""Mag Kirwin @ e4MtM50XXb"" posts a small blind of 0.10",2023-01-29T02:02:37.500Z,167495775750007
"Your hand is 7♦, 5♣, 8♥, 10♥",2023-01-29T02:02:37.500Z,167495775750005
"Player stacks: #1 ""Deckhole @ 3URETjsK60"" (73.10) | #3 ""Jean @ QLHzuQRo1C"" (21.33) | #4 ""Mag Kirwin @ e4MtM50XXb"" (20.29) | #7 ""K Godel @ TN11URmFSv"" (34.23) | #10 ""She’s cake @ o0JTtLuI71"" (29.60)",2023-01-29T02:02:37.500Z,167495775750001
"-- starting hand #91 (id: hqopwcffsjmk)  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Jean @ QLHzuQRo1C"") --",2023-01-29T02:02:37.500Z,167495775750000
"-- ending hand #90 --",2023-01-29T02:02:31.491Z,167495775149104
"""Deckhole @ 3URETjsK60"" collected 29.60 from pot with low hand with seven high (combination: A♦, 2♦, 4♣, 5♠, 7♣)",2023-01-29T02:02:31.491Z,167495775149103
"""Deckhole @ 3URETjsK60"" shows a 2♥, 4♣, 8♥, A♦.",2023-01-29T02:02:31.491Z,167495775149102
"""She’s cake @ o0JTtLuI71"" collected 29.60 from pot with hi hand with two pair kings and sevens (combination: 8♠, 7♣, 7♦, K♥, K♣)",2023-01-29T02:02:31.491Z,167495775149101
"""She’s cake @ o0JTtLuI71"" shows a 6♦, K♥, 8♣, K♣.",2023-01-29T02:02:31.491Z,167495775149100
"""She’s cake @ o0JTtLuI71"" calls 12.24 and go all in",2023-01-29T02:02:30.575Z,167495775057500
"""Deckhole @ 3URETjsK60"" bets 12.24",2023-01-29T02:02:29.496Z,167495774949600
"""She’s cake @ o0JTtLuI71"" checks",2023-01-29T02:02:24.332Z,167495774433200
"River: 7♣, 5♠, 8♠, 7♦ [2♦]",2023-01-29T02:02:20.686Z,167495774068600
"""She’s cake @ o0JTtLuI71"" calls 6.18",2023-01-29T02:02:19.804Z,167495773980400
"""Jean @ QLHzuQRo1C"" folds",2023-01-29T02:02:18.805Z,167495773880500
"""Deckhole @ 3URETjsK60"" bets 6.18",2023-01-29T02:02:12.102Z,167495773210200
"""She’s cake @ o0JTtLuI71"" checks",2023-01-29T02:01:55.387Z,167495771538700
"""Jean @ QLHzuQRo1C"" checks",2023-01-29T02:01:53.200Z,167495771320000
"Turn: 7♣, 5♠, 8♠ [7♦]",2023-01-29T02:01:49.661Z,167495770966100
"""She’s cake @ o0JTtLuI71"" calls 4.47",2023-01-29T02:01:48.777Z,167495770877700
"""Jean @ QLHzuQRo1C"" calls 4.47",2023-01-29T02:01:47.844Z,167495770784400
"""Deckhole @ 3URETjsK60"" bets 4.47",2023-01-29T02:01:44.702Z,167495770470200
"""She’s cake @ o0JTtLuI71"" checks",2023-01-29T02:01:38.705Z,167495769870500
"""Jean @ QLHzuQRo1C"" checks",2023-01-29T02:01:36.362Z,167495769636200
"Flop:  [7♣, 5♠, 8♠]",2023-01-29T02:01:31.023Z,167495769102300
"""She’s cake @ o0JTtLuI71"" calls 2.90",2023-01-29T02:01:30.141Z,167495769014100
"""Mag Kirwin @ e4MtM50XXb"" folds",2023-01-29T02:01:27.184Z,167495768718400
"""Jean @ QLHzuQRo1C"" calls 2.90",2023-01-29T02:01:24.958Z,167495768495800
"""Deckhole @ 3URETjsK60"" raises to 2.90",2023-01-29T02:01:22.722Z,167495768272200
"""She’s cake @ o0JTtLuI71"" raises to 0.85",2023-01-29T02:01:15.698Z,167495767569800
