entry,at,order
"The player ""K Godel @ Di5cxDUTF9"" quits the game with a stack of 125.06.",2022-07-23T09:08:25.908Z,165856730590800
"The player ""K Godel @ Di5cxDUTF9"" stand up with the stack of 125.06.",2022-07-23T09:08:15.689Z,165856729568900
"The player ""K Godel @ Di5cxDUTF9"" sit back with the stack of 125.06.",2022-07-23T09:08:12.702Z,165856729270200
"The player ""K Godel @ Di5cxDUTF9"" stand up with the stack of 125.06.",2022-07-23T09:07:26.414Z,165856724641401
"The player ""Deckhole @ 3URETjsK60"" stand up with the stack of 64.58.",2022-07-23T09:07:26.414Z,165856724641400
"-- ending hand #458 --",2022-07-23T09:07:23.464Z,165856724346402
"""Deckhole @ 3URETjsK60"" collected 5.09 from pot",2022-07-23T09:07:23.464Z,165856724346401
"Uncalled bet of 3.04 returned to ""Deckhole @ 3URETjsK60""",2022-07-23T09:07:23.464Z,165856724346400
"""Malarkey @ Ia-cNlUwV8"" folds",2022-07-23T09:07:22.644Z,165856724264400
"""Deckhole @ 3URETjsK60"" bets 3.04",2022-07-23T09:07:19.383Z,165856723938300
"Turn: 5♦, J♣, 3♣ [8♠]",2022-07-23T09:07:11.206Z,165856723120600
"""Malarkey @ Ia-cNlUwV8"" calls 1.27",2022-07-23T09:07:10.394Z,165856723039400
"""K Godel @ Di5cxDUTF9"" folds",2022-07-23T09:07:08.620Z,165856722862000
"""Deckhole @ 3URETjsK60"" bets 1.27",2022-07-23T09:06:59.629Z,165856721962900
"Flop:  [5♦, J♣, 3♣]",2022-07-23T09:06:46.783Z,165856720678300
"""K Godel @ Di5cxDUTF9"" calls 0.85",2022-07-23T09:06:45.918Z,165856720591800
"""Deckhole @ 3URETjsK60"" calls 0.85",2022-07-23T09:06:41.170Z,165856720117000
"""Malarkey @ Ia-cNlUwV8"" raises to 0.85",2022-07-23T09:06:36.500Z,165856719650000
"""K Godel @ Di5cxDUTF9"" posts a big blind of 0.25",2022-07-23T09:06:31.956Z,165856719195606
"""Deckhole @ 3URETjsK60"" posts a small blind of 0.10",2022-07-23T09:06:31.956Z,165856719195605
"Your hand is 10♥, 2♠, K♣, 3♥",2022-07-23T09:06:31.956Z,165856719195604
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (231.80) | #7 ""Deckhole @ 3URETjsK60"" (61.61) | #9 ""K Godel @ Di5cxDUTF9"" (125.91)",2022-07-23T09:06:31.956Z,165856719195601
"-- starting hand #458  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Malarkey @ Ia-cNlUwV8"") --",2022-07-23T09:06:31.956Z,165856719195600
"""K Godel @ Di5cxDUTF9"" shows a J♠, 8♣, 6♣, A♠.",2022-07-23T09:06:29.467Z,165856718946700
"-- ending hand #457 --",2022-07-23T09:06:28.218Z,165856718821801
"""K Godel @ Di5cxDUTF9"" collected 2.55 from pot",2022-07-23T09:06:28.218Z,165856718821800
"""Deckhole @ 3URETjsK60"" folds",2022-07-23T09:06:27.397Z,165856718739700
"""Malarkey @ Ia-cNlUwV8"" folds",2022-07-23T09:06:24.447Z,165856718444700
"Turn: 5♣, J♣, 10♦ [Q♣]",2022-07-23T09:06:19.410Z,165856717941000
"""K Godel @ Di5cxDUTF9"" checks",2022-07-23T09:06:18.590Z,165856717859000
"""Deckhole @ 3URETjsK60"" checks",2022-07-23T09:06:13.719Z,165856717371900
"""Malarkey @ Ia-cNlUwV8"" checks",2022-07-23T09:06:11.914Z,165856717191400
"Flop:  [5♣, J♣, 10♦]",2022-07-23T09:06:04.957Z,165856716495700
"""Deckhole @ 3URETjsK60"" calls 0.85",2022-07-23T09:06:04.141Z,165856716414100
"""Malarkey @ Ia-cNlUwV8"" calls 0.85",2022-07-23T09:06:02.699Z,165856716269900
"""K Godel @ Di5cxDUTF9"" raises to 0.85",2022-07-23T09:05:59.709Z,165856715970900
"""Deckhole @ 3URETjsK60"" posts a big blind of 0.25",2022-07-23T09:05:44.698Z,165856714469806
"""Malarkey @ Ia-cNlUwV8"" posts a small blind of 0.10",2022-07-23T09:05:44.698Z,165856714469805
"Your hand is J♠, 8♣, 6♣, A♠",2022-07-23T09:05:44.698Z,165856714469804
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (232.65) | #7 ""Deckhole @ 3URETjsK60"" (62.46) | #9 ""K Godel @ Di5cxDUTF9"" (124.21)",2022-07-23T09:05:44.698Z,165856714469801
"-- starting hand #457  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""K Godel @ Di5cxDUTF9"") --",2022-07-23T09:05:44.698Z,165856714469800
"-- ending hand #456 --",2022-07-23T09:05:41.693Z,165856714169302
"""Malarkey @ Ia-cNlUwV8"" collected 5.40 from pot",2022-07-23T09:05:41.693Z,165856714169301
"Uncalled bet of 2.70 returned to ""Malarkey @ Ia-cNlUwV8""",2022-07-23T09:05:41.693Z,165856714169300
"""Deckhole @ 3URETjsK60"" folds",2022-07-23T09:05:40.874Z,165856714087400
"""Malarkey @ Ia-cNlUwV8"" bets 2.70",2022-07-23T09:05:36.509Z,165856713650900
"Flop:  [Q♥, 9♠, 9♥]",2022-07-23T09:05:27.871Z,165856712787100
"""Deckhole @ 3URETjsK60"" calls 2.65",2022-07-23T09:05:27.007Z,165856712700700
"""Malarkey @ Ia-cNlUwV8"" raises to 2.65",2022-07-23T09:05:24.772Z,165856712477200
"""K Godel @ Di5cxDUTF9"" folds",2022-07-23T09:05:21.635Z,165856712163500
"""Deckhole @ 3URETjsK60"" raises to 0.85",2022-07-23T09:05:18.309Z,165856711830900
"""Malarkey @ Ia-cNlUwV8"" posts a big blind of 0.25",2022-07-23T09:05:15.655Z,165856711565506
"""K Godel @ Di5cxDUTF9"" posts a small blind of 0.10",2022-07-23T09:05:15.655Z,165856711565505
"Your hand is K♥, Q♠, 9♣, 6♥",2022-07-23T09:05:15.655Z,165856711565504
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (229.90) | #7 ""Deckhole @ 3URETjsK60"" (65.11) | #9 ""K Godel @ Di5cxDUTF9"" (124.31)",2022-07-23T09:05:15.655Z,165856711565501
"-- starting hand #456  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Deckhole @ 3URETjsK60"") --",2022-07-23T09:05:15.655Z,165856711565500
"-- ending hand #455 --",2022-07-23T09:05:09.561Z,165856710956104
"""Malarkey @ Ia-cNlUwV8"" collected 9.54 from pot with low hand with seven high (combination: A♣, 2♦, 3♠, 5♥, 7♦)",2022-07-23T09:05:09.561Z,165856710956103
"""Malarkey @ Ia-cNlUwV8"" shows a 5♥, 9♥, 3♠, J♥.",2022-07-23T09:05:09.561Z,165856710956102
"""Deckhole @ 3URETjsK60"" collected 9.54 from pot with hi hand with two pair aces and kings (combination: 10♥, K♠, K♦, A♥, A♣)",2022-07-23T09:05:09.561Z,165856710956101
"""Deckhole @ 3URETjsK60"" shows a A♥, 9♣, K♠, Q♠.",2022-07-23T09:05:09.561Z,165856710956100
"""Malarkey @ Ia-cNlUwV8"" checks",2022-07-23T09:05:08.721Z,165856710872100
"""Deckhole @ 3URETjsK60"" checks",2022-07-23T09:05:05.781Z,165856710578100
"River: K♦, A♣, 7♦, 2♦ [10♥]",2022-07-23T09:04:50.750Z,165856709075000
"""K Godel @ Di5cxDUTF9"" folds",2022-07-23T09:04:49.911Z,165856708991100
"""Deckhole @ 3URETjsK60"" calls 6.36",2022-07-23T09:04:35.012Z,165856707501200
"""Malarkey @ Ia-cNlUwV8"" bets 6.36",2022-07-23T09:04:32.146Z,165856707214600
"""K Godel @ Di5cxDUTF9"" checks",2022-07-23T09:04:28.801Z,165856706880100
"""Deckhole @ 3URETjsK60"" checks",2022-07-23T09:04:17.470Z,165856705747000
"Turn: K♦, A♣, 7♦ [2♦]",2022-07-23T09:04:15.302Z,165856705530200
"""Malarkey @ Ia-cNlUwV8"" calls 1.27",2022-07-23T09:04:14.492Z,165856705449200
"""K Godel @ Di5cxDUTF9"" calls 1.27",2022-07-23T09:04:11.423Z,165856705142300
"""Deckhole @ 3URETjsK60"" bets 1.27",2022-07-23T09:04:06.584Z,165856704658400
"Flop:  [K♦, A♣, 7♦]",2022-07-23T09:03:57.988Z,165856703798800
"""K Godel @ Di5cxDUTF9"" calls 0.85",2022-07-23T09:03:57.117Z,165856703711700
"""Deckhole @ 3URETjsK60"" calls 0.85",2022-07-23T09:03:54.391Z,165856703439100
"""Malarkey @ Ia-cNlUwV8"" raises to 0.85",2022-07-23T09:03:51.999Z,165856703199900
"""K Godel @ Di5cxDUTF9"" posts a big blind of 0.25",2022-07-23T09:03:48.683Z,165856702868306
"""Deckhole @ 3URETjsK60"" posts a small blind of 0.10",2022-07-23T09:03:48.683Z,165856702868305
"Your hand is A♠, K♥, 5♠, 4♦",2022-07-23T09:03:48.683Z,165856702868304
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (228.84) | #7 ""Deckhole @ 3URETjsK60"" (64.05) | #9 ""K Godel @ Di5cxDUTF9"" (126.43)",2022-07-23T09:03:48.683Z,165856702868301
"-- starting hand #455  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Malarkey @ Ia-cNlUwV8"") --",2022-07-23T09:03:48.683Z,165856702868300
"-- ending hand #454 --",2022-07-23T09:03:45.780Z,165856702578002
"""Deckhole @ 3URETjsK60"" collected 0.20 from pot",2022-07-23T09:03:45.780Z,165856702578001
"Uncalled bet of 0.15 returned to ""Deckhole @ 3URETjsK60""",2022-07-23T09:03:45.780Z,165856702578000
"""Malarkey @ Ia-cNlUwV8"" folds",2022-07-23T09:03:44.888Z,165856702488800
"""K Godel @ Di5cxDUTF9"" folds",2022-07-23T09:03:43.993Z,165856702399300
"""Deckhole @ 3URETjsK60"" posts a big blind of 0.25",2022-07-23T09:03:33.426Z,165856701342606
"""Malarkey @ Ia-cNlUwV8"" posts a small blind of 0.10",2022-07-23T09:03:33.426Z,165856701342605
"Your hand is 10♣, A♣, 9♦, 10♠",2022-07-23T09:03:33.426Z,165856701342604
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (228.94) | #7 ""Deckhole @ 3URETjsK60"" (63.95) | #9 ""K Godel @ Di5cxDUTF9"" (126.43)",2022-07-23T09:03:33.426Z,165856701342601
"-- starting hand #454  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""K Godel @ Di5cxDUTF9"") --",2022-07-23T09:03:33.426Z,165856701342600
"-- ending hand #453 --",2022-07-23T09:03:27.376Z,165856700737603
"""Malarkey @ Ia-cNlUwV8"" shows a 10♣, 8♣, 9♥, K♦.",2022-07-23T09:03:27.376Z,165856700737602
"""Deckhole @ 3URETjsK60"" collected 7.65 from pot with hi hand with two pair queens and jacks (combination: A♣, J♠, J♦, Q♣, Q♠)",2022-07-23T09:03:27.376Z,165856700737601
"""Deckhole @ 3URETjsK60"" shows a 3♦, Q♣, 5♦, A♣.",2022-07-23T09:03:27.376Z,165856700737600
"""Deckhole @ 3URETjsK60"" checks",2022-07-23T09:03:26.545Z,165856700654500
"""Malarkey @ Ia-cNlUwV8"" checks",2022-07-23T09:03:25.193Z,165856700519300
"River: Q♠, J♠, 2♣, 2♠ [J♦]",2022-07-23T09:03:10.358Z,165856699035800
"""Deckhole @ 3URETjsK60"" checks",2022-07-23T09:03:09.517Z,165856698951700
"""Malarkey @ Ia-cNlUwV8"" checks",2022-07-23T09:03:07.743Z,165856698774300
"Turn: Q♠, J♠, 2♣ [2♠]",2022-07-23T09:03:03.000Z,165856698300000
"""K Godel @ Di5cxDUTF9"" folds",2022-07-23T09:03:02.158Z,165856698215800
"""Deckhole @ 3URETjsK60"" calls 2.55",2022-07-23T09:02:56.494Z,165856697649400
"""Malarkey @ Ia-cNlUwV8"" bets 2.55",2022-07-23T09:02:54.784Z,165856697478400
"""K Godel @ Di5cxDUTF9"" checks",2022-07-23T09:02:47.343Z,165856696734300
"Flop:  [Q♠, J♠, 2♣]",2022-07-23T09:02:42.976Z,165856696297600
"""Malarkey @ Ia-cNlUwV8"" calls 0.85",2022-07-23T09:02:42.148Z,165856696214800
"""K Godel @ Di5cxDUTF9"" calls 0.85",2022-07-23T09:02:39.013Z,165856695901300
"""Deckhole @ 3URETjsK60"" raises to 0.85",2022-07-23T09:02:37.481Z,165856695748100
"""Malarkey @ Ia-cNlUwV8"" posts a big blind of 0.25",2022-07-23T09:02:34.819Z,165856695481906
"""K Godel @ Di5cxDUTF9"" posts a small blind of 0.10",2022-07-23T09:02:34.819Z,165856695481905
"Your hand is 4♦, A♥, 9♣, Q♥",2022-07-23T09:02:34.819Z,165856695481904
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (232.34) | #7 ""Deckhole @ 3URETjsK60"" (59.70) | #9 ""K Godel @ Di5cxDUTF9"" (127.28)",2022-07-23T09:02:34.819Z,165856695481901
"-- starting hand #453  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Deckhole @ 3URETjsK60"") --",2022-07-23T09:02:34.819Z,165856695481900
"-- ending hand #452 --",2022-07-23T09:02:28.810Z,165856694881003
"""Deckhole @ 3URETjsK60"" collected 1.27 from pot with low hand with eight high (combination: A♦, 4♣, 6♥, 7♦, 8♣)",2022-07-23T09:02:28.810Z,165856694881002
"""Deckhole @ 3URETjsK60"" collected 1.28 from pot with hi hand with two pair aces and queens (combination: 10♣, Q♦, Q♥, A♦, A♠)",2022-07-23T09:02:28.810Z,165856694881001
"""Deckhole @ 3URETjsK60"" shows a Q♦, 8♣, 10♣, 7♦.",2022-07-23T09:02:28.810Z,165856694881000
"""Malarkey @ Ia-cNlUwV8"" checks",2022-07-23T09:02:27.998Z,165856694799800
"""K Godel @ Di5cxDUTF9"" checks",2022-07-23T09:02:26.250Z,165856694625000
"""Deckhole @ 3URETjsK60"" checks",2022-07-23T09:02:24.371Z,165856694437100
"River: A♦, 4♣, 6♥, A♠ [Q♥]",2022-07-23T09:02:22.701Z,165856694270100
"""Malarkey @ Ia-cNlUwV8"" checks",2022-07-23T09:02:21.887Z,165856694188700
"""K Godel @ Di5cxDUTF9"" checks",2022-07-23T09:02:20.364Z,165856694036400
"""Deckhole @ 3URETjsK60"" checks",2022-07-23T09:02:18.447Z,165856693844700
"Turn: A♦, 4♣, 6♥ [A♠]",2022-07-23T09:02:15.952Z,165856693595200
"""Malarkey @ Ia-cNlUwV8"" checks",2022-07-23T09:02:15.120Z,165856693512000
"""K Godel @ Di5cxDUTF9"" checks",2022-07-23T09:02:13.364Z,165856693336400
"""Deckhole @ 3URETjsK60"" checks",2022-07-23T09:02:10.359Z,165856693035900
"Flop:  [A♦, 4♣, 6♥]",2022-07-23T09:02:06.087Z,165856692608700
"""K Godel @ Di5cxDUTF9"" calls 0.85",2022-07-23T09:02:05.170Z,165856692517000
"""Deckhole @ 3URETjsK60"" calls 0.85",2022-07-23T09:02:04.250Z,165856692425000
"""Malarkey @ Ia-cNlUwV8"" raises to 0.85",2022-07-23T09:02:02.250Z,165856692225000
"""K Godel @ Di5cxDUTF9"" posts a big blind of 0.25",2022-07-23T09:01:57.875Z,165856691787506
"""Deckhole @ 3URETjsK60"" posts a small blind of 0.10",2022-07-23T09:01:57.875Z,165856691787505
"Your hand is 4♥, K♥, 6♣, 2♥",2022-07-23T09:01:57.875Z,165856691787504
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (233.19) | #7 ""Deckhole @ 3URETjsK60"" (58.00) | #9 ""K Godel @ Di5cxDUTF9"" (128.13)",2022-07-23T09:01:57.875Z,165856691787501
"-- starting hand #452  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Malarkey @ Ia-cNlUwV8"") --",2022-07-23T09:01:57.875Z,165856691787500
"-- ending hand #451 --",2022-07-23T09:01:54.876Z,165856691487602
"""Deckhole @ 3URETjsK60"" collected 9.00 from pot",2022-07-23T09:01:54.876Z,165856691487601
"Uncalled bet of 9.00 returned to ""Deckhole @ 3URETjsK60""",2022-07-23T09:01:54.876Z,165856691487600
"""Malarkey @ Ia-cNlUwV8"" folds",2022-07-23T09:01:54.012Z,165856691401200
"""Deckhole @ 3URETjsK60"" bets 9.00",2022-07-23T09:01:45.558Z,165856690555800
"""Malarkey @ Ia-cNlUwV8"" checks",2022-07-23T09:01:33.554Z,165856689355400
"River: J♦, 4♣, 10♣, Q♥ [3♣]",2022-07-23T09:01:29.875Z,165856688987500
"""Malarkey @ Ia-cNlUwV8"" calls 2.25",2022-07-23T09:01:29.052Z,165856688905200
"""Deckhole @ 3URETjsK60"" bets 2.25",2022-07-23T09:01:21.652Z,165856688165200
"""Malarkey @ Ia-cNlUwV8"" checks",2022-07-23T09:01:18.227Z,165856687822700
"Turn: J♦, 4♣, 10♣ [Q♥]",2022-07-23T09:01:13.921Z,165856687392100
"""Deckhole @ 3URETjsK60"" calls 1.50",2022-07-23T09:01:13.091Z,165856687309100
"""Malarkey @ Ia-cNlUwV8"" bets 1.50",2022-07-23T09:01:11.053Z,165856687105300
"Flop:  [J♦, 4♣, 10♣]",2022-07-23T09:01:03.126Z,165856686312600
"""Deckhole @ 3URETjsK60"" calls 0.75",2022-07-23T09:01:02.273Z,165856686227300
"""Malarkey @ Ia-cNlUwV8"" raises to 0.75",2022-07-23T09:01:00.438Z,165856686043800
"""K Godel @ Di5cxDUTF9"" folds",2022-07-23T09:00:57.155Z,165856685715500
"""Deckhole @ 3URETjsK60"" posts a big blind of 0.25",2022-07-23T09:00:50.825Z,165856685082506
"""Malarkey @ Ia-cNlUwV8"" posts a small blind of 0.10",2022-07-23T09:00:50.825Z,165856685082505
"Your hand is 9♣, 8♥, J♣, 9♠",2022-07-23T09:00:50.825Z,165856685082504
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (237.69) | #7 ""Deckhole @ 3URETjsK60"" (53.50) | #9 ""K Godel @ Di5cxDUTF9"" (128.13)",2022-07-23T09:00:50.825Z,165856685082501
"-- starting hand #451  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""K Godel @ Di5cxDUTF9"") --",2022-07-23T09:00:50.825Z,165856685082500
"-- ending hand #450 --",2022-07-23T09:00:47.908Z,165856684790802
"""Deckhole @ 3URETjsK60"" collected 0.60 from pot",2022-07-23T09:00:47.908Z,165856684790801
"Uncalled bet of 0.60 returned to ""Deckhole @ 3URETjsK60""",2022-07-23T09:00:47.908Z,165856684790800
"""Malarkey @ Ia-cNlUwV8"" folds",2022-07-23T09:00:47.023Z,165856684702300
"""K Godel @ Di5cxDUTF9"" folds",2022-07-23T09:00:43.960Z,165856684396000
"""Deckhole @ 3URETjsK60"" raises to 0.85",2022-07-23T09:00:42.786Z,165856684278600
"""Malarkey @ Ia-cNlUwV8"" posts a big blind of 0.25",2022-07-23T09:00:39.790Z,165856683979006
"""K Godel @ Di5cxDUTF9"" posts a small blind of 0.10",2022-07-23T09:00:39.790Z,165856683979005
"Your hand is 2♣, 2♥, 5♥, 2♠",2022-07-23T09:00:39.790Z,165856683979004
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (237.94) | #7 ""Deckhole @ 3URETjsK60"" (53.15) | #9 ""K Godel @ Di5cxDUTF9"" (128.23)",2022-07-23T09:00:39.790Z,165856683979001
"-- starting hand #450  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Deckhole @ 3URETjsK60"") --",2022-07-23T09:00:39.790Z,165856683979000
"-- ending hand #449 --",2022-07-23T09:00:33.781Z,165856683378104
"""Malarkey @ Ia-cNlUwV8"" collected 23.86 from pot with low hand with six high (combination: A♠, 2♦, 4♠, 5♦, 6♦)",2022-07-23T09:00:33.781Z,165856683378103
"""Malarkey @ Ia-cNlUwV8"" shows a 6♦, 10♠, 4♥, 5♦.",2022-07-23T09:00:33.781Z,165856683378102
"""Deckhole @ 3URETjsK60"" collected 23.87 from pot with hi hand with two pair nines and sevens (combination: A♠, 7♠, 7♣, 9♥, 9♠)",2022-07-23T09:00:33.781Z,165856683378101
"""Deckhole @ 3URETjsK60"" shows a 3♣, 7♠, 9♥, K♥.",2022-07-23T09:00:33.781Z,165856683378100
"""Malarkey @ Ia-cNlUwV8"" checks",2022-07-23T09:00:32.888Z,165856683288800
"""Deckhole @ 3URETjsK60"" checks",2022-07-23T09:00:31.016Z,165856683101600
"River: 7♣, 4♠, 2♦, 9♠ [A♠]",2022-07-23T09:00:22.462Z,165856682246200
"""Malarkey @ Ia-cNlUwV8"" calls 20.68",2022-07-23T09:00:21.615Z,165856682161500
"""Deckhole @ 3URETjsK60"" raises to 20.68",2022-07-23T09:00:18.543Z,165856681854300
"""Malarkey @ Ia-cNlUwV8"" bets 4.77",2022-07-23T09:00:15.944Z,165856681594400
"""Deckhole @ 3URETjsK60"" checks",2022-07-23T09:00:12.377Z,165856681237700
"Turn: 7♣, 4♠, 2♦ [9♠]",2022-07-23T09:00:08.801Z,165856680880100
"""K Godel @ Di5cxDUTF9"" folds",2022-07-23T09:00:07.980Z,165856680798000
"""Deckhole @ 3URETjsK60"" calls 1.91",2022-07-23T09:00:06.494Z,165856680649400
"""Malarkey @ Ia-cNlUwV8"" bets 1.91",2022-07-23T09:00:04.482Z,165856680448200
"""K Godel @ Di5cxDUTF9"" checks",2022-07-23T08:59:49.097Z,165856678909700
"""Deckhole @ 3URETjsK60"" checks",2022-07-23T08:59:48.203Z,165856678820300
"Flop:  [7♣, 4♠, 2♦]",2022-07-23T08:59:43.511Z,165856678351100
"""K Godel @ Di5cxDUTF9"" calls 0.85",2022-07-23T08:59:42.701Z,165856678270100
"""Deckhole @ 3URETjsK60"" calls 0.85",2022-07-23T08:59:40.278Z,165856678027800
"""Malarkey @ Ia-cNlUwV8"" raises to 0.85",2022-07-23T08:59:37.939Z,165856677793900
"""K Godel @ Di5cxDUTF9"" posts a big blind of 0.25",2022-07-23T08:59:28.896Z,165856676889606
"""Deckhole @ 3URETjsK60"" posts a small blind of 0.10",2022-07-23T08:59:28.896Z,165856676889605
"Your hand is 6♣, 7♥, Q♠, Q♥",2022-07-23T08:59:28.896Z,165856676889604
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (237.52) | #7 ""Deckhole @ 3URETjsK60"" (52.72) | #9 ""K Godel @ Di5cxDUTF9"" (129.08)",2022-07-23T08:59:28.896Z,165856676889601
"-- starting hand #449  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Malarkey @ Ia-cNlUwV8"") --",2022-07-23T08:59:28.896Z,165856676889600
"-- ending hand #448 --",2022-07-23T08:59:25.967Z,165856676596702
"""K Godel @ Di5cxDUTF9"" collected 15.91 from pot",2022-07-23T08:59:25.967Z,165856676596701
"Uncalled bet of 15.91 returned to ""K Godel @ Di5cxDUTF9""",2022-07-23T08:59:25.967Z,165856676596700
"""Malarkey @ Ia-cNlUwV8"" folds",2022-07-23T08:59:25.130Z,165856676513000
"""K Godel @ Di5cxDUTF9"" bets 15.91",2022-07-23T08:59:22.903Z,165856676290300
"""Malarkey @ Ia-cNlUwV8"" checks",2022-07-23T08:59:10.378Z,165856675037800
"River: 10♣, 6♦, 2♦, 2♣ [8♣]",2022-07-23T08:59:00.836Z,165856674083600
"""K Godel @ Di5cxDUTF9"" calls 4.77",2022-07-23T08:58:59.988Z,165856673998800
"""Malarkey @ Ia-cNlUwV8"" bets 4.77",2022-07-23T08:58:50.835Z,165856673083500
"Turn: 10♣, 6♦, 2♦ [2♣]",2022-07-23T08:58:42.818Z,165856672281800
"""K Godel @ Di5cxDUTF9"" calls 1.91",2022-07-23T08:58:41.964Z,165856672196400
"""Deckhole @ 3URETjsK60"" folds",2022-07-23T08:58:37.718Z,165856671771800
"""Malarkey @ Ia-cNlUwV8"" bets 1.91",2022-07-23T08:58:36.479Z,165856671647900
"Flop:  [10♣, 6♦, 2♦]",2022-07-23T08:58:26.315Z,165856670631500
"""Deckhole @ 3URETjsK60"" calls 0.85",2022-07-23T08:58:25.489Z,165856670548900
"""Malarkey @ Ia-cNlUwV8"" calls 0.85",2022-07-23T08:58:23.374Z,165856670337400
"""K Godel @ Di5cxDUTF9"" raises to 0.85",2022-07-23T08:58:19.071Z,165856669907100
"""Deckhole @ 3URETjsK60"" posts a big blind of 0.25",2022-07-23T08:58:12.687Z,165856669268706
"""Malarkey @ Ia-cNlUwV8"" posts a small blind of 0.10",2022-07-23T08:58:12.687Z,165856669268705
"Your hand is A♦, J♥, A♥, 4♦",2022-07-23T08:58:12.687Z,165856669268704
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (245.05) | #7 ""Deckhole @ 3URETjsK60"" (53.57) | #9 ""K Godel @ Di5cxDUTF9"" (120.70)",2022-07-23T08:58:12.687Z,165856669268701
"-- starting hand #448  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""K Godel @ Di5cxDUTF9"") --",2022-07-23T08:58:12.687Z,165856669268700
"-- ending hand #447 --",2022-07-23T08:58:09.777Z,165856668977702
"""Deckhole @ 3URETjsK60"" collected 5.40 from pot",2022-07-23T08:58:09.777Z,165856668977701
"Uncalled bet of 2.95 returned to ""Deckhole @ 3URETjsK60""",2022-07-23T08:58:09.777Z,165856668977700
"""Malarkey @ Ia-cNlUwV8"" folds",2022-07-23T08:58:08.947Z,165856668894700
"""Deckhole @ 3URETjsK60"" bets 2.95",2022-07-23T08:58:07.483Z,165856668748300
"""Malarkey @ Ia-cNlUwV8"" checks",2022-07-23T08:58:02.549Z,165856668254900
"Turn: 2♠, Q♠, 10♠ [K♥]",2022-07-23T08:57:54.369Z,165856667436900
"""Deckhole @ 3URETjsK60"" checks",2022-07-23T08:57:53.501Z,165856667350100
"""Malarkey @ Ia-cNlUwV8"" checks",2022-07-23T08:57:50.513Z,165856667051300
"Flop:  [2♠, Q♠, 10♠]",2022-07-23T08:57:37.244Z,165856665724400
"""Deckhole @ 3URETjsK60"" calls 2.65",2022-07-23T08:57:36.418Z,165856665641800
"""Malarkey @ Ia-cNlUwV8"" raises to 2.65",2022-07-23T08:57:34.484Z,165856665448400
"""K Godel @ Di5cxDUTF9"" folds",2022-07-23T08:57:31.353Z,165856665135300
"""Deckhole @ 3URETjsK60"" raises to 0.85",2022-07-23T08:57:25.523Z,165856664552300
"""Malarkey @ Ia-cNlUwV8"" posts a big blind of 0.25",2022-07-23T08:57:23.124Z,165856664312406
"""K Godel @ Di5cxDUTF9"" posts a small blind of 0.10",2022-07-23T08:57:23.124Z,165856664312405
"Your hand is 6♣, 5♣, 9♥, K♣",2022-07-23T08:57:23.124Z,165856664312404
"Player stacks: #6 ""Malarkey @ Ia-cNlUwV8"" (247.70) | #7 ""Deckhole @ 3URETjsK60"" (50.82) | #9 ""K Godel @ Di5cxDUTF9"" (120.80)",2022-07-23T08:57:23.124Z,165856664312401
"-- starting hand #447  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Deckhole @ 3URETjsK60"") --",2022-07-23T08:57:23.124Z,165856664312400
"-- ending hand #446 --",2022-07-23T08:57:20.203Z,165856664020302
"""Deckhole @ 3URETjsK60"" collected 1.95 from pot",2022-07-23T08:57:20.203Z,165856664020301
"Uncalled bet of 0.97 returned to ""Deckhole @ 3URETjsK60""",2022-07-23T08:57:20.203Z,165856664020300
"""Malarkey @ Ia-cNlUwV8"" folds",2022-07-23T08:57:19.395Z,165856663939500
"""Deckhole @ 3URETjsK60"" bets 0.97",2022-07-23T08:57:13.118Z,165856663311800
"Flop:  [2♥, 10♥, 5♣]",2022-07-23T08:57:08.187Z,165856662818700
"""K Godel @ Di5cxDUTF9"" folds",2022-07-23T08:57:07.336Z,165856662733600
"""Deckhole @ 3URETjsK60"" calls 0.85",2022-07-23T08:57:03.400Z,165856662340000
"""Malarkey @ Ia-cNlUwV8"" raises to 0.85",2022-07-23T08:57:01.872Z,165856662187200
