entry,at,order
"Uncalled bet of 1.00 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-09-12T08:28:33.235Z,163143531323500
"""Malarkey @ yzkS3efRJS"" folds",2021-09-12T08:28:32.425Z,163143531242500
"""Deckhole @ hqlKQ6Qj8d"" bets 1.00",2021-09-12T08:28:31.302Z,163143531130200
"""Malarkey @ yzkS3efRJS"" checks",2021-09-12T08:28:21.944Z,163143530194400
"Turn: 7♣, 2♠, 10♦ [A♣]",2021-09-12T08:28:20.424Z,163143530042400
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-09-12T08:28:19.620Z,163143529962000
"""Malarkey @ yzkS3efRJS"" checks",2021-09-12T08:28:18.157Z,163143529815700
"Flop:  [7♣, 2♠, 10♦]",2021-09-12T08:28:16.000Z,163143529600000
"""Malarkey @ yzkS3efRJS"" calls 0.75",2021-09-12T08:28:15.189Z,163143529518900
"""Deckhole @ hqlKQ6Qj8d"" raises to 0.75",2021-09-12T08:28:14.039Z,163143529403900
"""Malarkey @ yzkS3efRJS"" posts a big blind of 0.25",2021-09-12T08:28:11.506Z,163143529150605
"""Deckhole @ hqlKQ6Qj8d"" posts a small blind of 0.10",2021-09-12T08:28:11.506Z,163143529150604
"Player stacks: #2 ""Malarkey @ yzkS3efRJS"" (84.03) | #10 ""Deckhole @ hqlKQ6Qj8d"" (110.81)",2021-09-12T08:28:11.506Z,163143529150601
"-- starting hand #441  (No Limit Texas Hold'em) (dealer: ""Deckhole @ hqlKQ6Qj8d"") --",2021-09-12T08:28:11.506Z,163143529150600
"-- ending hand #440 --",2021-09-12T08:28:08.570Z,163143528857002
"""Deckhole @ hqlKQ6Qj8d"" collected 15.96 from pot",2021-09-12T08:28:08.570Z,163143528857001
"Uncalled bet of 5.99 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-09-12T08:28:08.570Z,163143528857000
"""Malarkey @ yzkS3efRJS"" folds",2021-09-12T08:28:07.763Z,163143528776300
"""Deckhole @ hqlKQ6Qj8d"" raises to 9.98",2021-09-12T08:27:54.483Z,163143527448300
"""Malarkey @ yzkS3efRJS"" bets 3.99",2021-09-12T08:27:38.700Z,163143525870000
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-09-12T08:27:34.939Z,163143525493900
"Turn: 3♥, 8♦, 2♦ [Q♠]",2021-09-12T08:27:21.686Z,163143524168600
"""Malarkey @ yzkS3efRJS"" calls 2.12",2021-09-12T08:27:20.878Z,163143524087800
"""Deckhole @ hqlKQ6Qj8d"" bets 2.12",2021-09-12T08:27:19.639Z,163143523963900
"Flop:  [3♥, 8♦, 2♦]",2021-09-12T08:27:09.904Z,163143522990400
"""Malarkey @ yzkS3efRJS"" calls 1.87",2021-09-12T08:27:09.098Z,163143522909800
"""Deckhole @ hqlKQ6Qj8d"" raises to 1.87",2021-09-12T08:27:08.014Z,163143522801400
"""Malarkey @ yzkS3efRJS"" raises to 0.75",2021-09-12T08:27:04.634Z,163143522463400
"""Deckhole @ hqlKQ6Qj8d"" posts a big blind of 0.25",2021-09-12T08:27:01.628Z,163143522162805
"""Malarkey @ yzkS3efRJS"" posts a small blind of 0.10",2021-09-12T08:27:01.628Z,163143522162804
"Player stacks: #2 ""Malarkey @ yzkS3efRJS"" (92.01) | #10 ""Deckhole @ hqlKQ6Qj8d"" (102.83)",2021-09-12T08:27:01.628Z,163143522162801
"-- starting hand #440  (No Limit Texas Hold'em) (dealer: ""Malarkey @ yzkS3efRJS"") --",2021-09-12T08:27:01.628Z,163143522162800
"-- ending hand #439 --",2021-09-12T08:26:58.707Z,163143521870702
"""Deckhole @ hqlKQ6Qj8d"" collected 0.50 from pot",2021-09-12T08:26:58.707Z,163143521870701
"Uncalled bet of 0.50 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-09-12T08:26:58.707Z,163143521870700
"""Malarkey @ yzkS3efRJS"" folds",2021-09-12T08:26:57.900Z,163143521790000
"""Deckhole @ hqlKQ6Qj8d"" raises to 0.75",2021-09-12T08:26:57.050Z,163143521705000
"""Malarkey @ yzkS3efRJS"" posts a big blind of 0.25",2021-09-12T08:26:55.074Z,163143521507405
"""Deckhole @ hqlKQ6Qj8d"" posts a small blind of 0.10",2021-09-12T08:26:55.074Z,163143521507404
"Player stacks: #2 ""Malarkey @ yzkS3efRJS"" (92.26) | #10 ""Deckhole @ hqlKQ6Qj8d"" (102.58)",2021-09-12T08:26:55.074Z,163143521507401
"-- starting hand #439  (No Limit Texas Hold'em) (dealer: ""Deckhole @ hqlKQ6Qj8d"") --",2021-09-12T08:26:55.074Z,163143521507400
"-- ending hand #438 --",2021-09-12T08:26:52.160Z,163143521216002
"""Deckhole @ hqlKQ6Qj8d"" collected 0.20 from pot",2021-09-12T08:26:52.160Z,163143521216001
"Uncalled bet of 0.15 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-09-12T08:26:52.160Z,163143521216000
"""Malarkey @ yzkS3efRJS"" folds",2021-09-12T08:26:51.349Z,163143521134900
"""Deckhole @ hqlKQ6Qj8d"" posts a big blind of 0.25",2021-09-12T08:26:50.015Z,163143521001505
"""Malarkey @ yzkS3efRJS"" posts a small blind of 0.10",2021-09-12T08:26:50.015Z,163143521001504
"Player stacks: #2 ""Malarkey @ yzkS3efRJS"" (92.36) | #10 ""Deckhole @ hqlKQ6Qj8d"" (102.48)",2021-09-12T08:26:50.015Z,163143521001501
"-- starting hand #438  (No Limit Texas Hold'em) (dealer: ""Malarkey @ yzkS3efRJS"") --",2021-09-12T08:26:50.015Z,163143521001500
"-- ending hand #437 --",2021-09-12T08:26:43.993Z,163143520399303
"""Malarkey @ yzkS3efRJS"" shows a 6♠, 5♠.",2021-09-12T08:26:43.993Z,163143520399302
"""Deckhole @ hqlKQ6Qj8d"" collected 1.50 from pot with K High (combination: K♣, Q♥, 10♠, 7♥, 5♦)",2021-09-12T08:26:43.993Z,163143520399301
"""Deckhole @ hqlKQ6Qj8d"" shows a 5♦, K♣.",2021-09-12T08:26:43.993Z,163143520399300
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-09-12T08:26:43.184Z,163143520318400
"""Malarkey @ yzkS3efRJS"" checks",2021-09-12T08:26:41.874Z,163143520187400
"River: 3♦, 10♠, 2♣, Q♥ [7♥]",2021-09-12T08:26:38.552Z,163143519855200
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-09-12T08:26:37.742Z,163143519774200
"""Malarkey @ yzkS3efRJS"" checks",2021-09-12T08:26:36.390Z,163143519639000
"Turn: 3♦, 10♠, 2♣ [Q♥]",2021-09-12T08:26:34.870Z,163143519487000
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-09-12T08:26:34.062Z,163143519406200
"""Malarkey @ yzkS3efRJS"" checks",2021-09-12T08:26:32.842Z,163143519284200
"Flop:  [3♦, 10♠, 2♣]",2021-09-12T08:26:30.269Z,163143519026900
"""Malarkey @ yzkS3efRJS"" calls 0.75",2021-09-12T08:26:29.461Z,163143518946100
"""Deckhole @ hqlKQ6Qj8d"" raises to 0.75",2021-09-12T08:26:27.932Z,163143518793200
