entry,at,order
"""Malarkey @ Ia-cNlUwV8"" shows a 10♥, 5♥.",2022-03-09T04:26:16.737Z,164679997673700
"""Jean @ _qaxMUlwNf"" shows a 2♠, 7♦.",2022-03-09T04:26:14.707Z,164679997470700
"-- ending hand #115 --",2022-03-09T04:26:13.702Z,164679997370202
"""Jean @ _qaxMUlwNf"" collected 0.02 from pot",2022-03-09T04:26:13.702Z,164679997370201
"Uncalled bet of 0.01 returned to ""Jean @ _qaxMUlwNf""",2022-03-09T04:26:13.702Z,164679997370200
"""Malarkey @ Ia-cNlUwV8"" folds",2022-03-09T04:26:12.877Z,164679997287700
"""Jean @ _qaxMUlwNf"" posts a big blind of 0.02",2022-03-09T04:26:10.491Z,164679997049105
"""Malarkey @ Ia-cNlUwV8"" posts a small blind of 0.01",2022-03-09T04:26:10.491Z,164679997049104
"Player stacks: #6 ""Jean @ _qaxMUlwNf"" (3.20) | #7 ""Malarkey @ Ia-cNlUwV8"" (2.18)",2022-03-09T04:26:10.491Z,164679997049101
"-- starting hand #115  (No Limit Texas Hold'em) (dealer: ""Malarkey @ Ia-cNlUwV8"") --",2022-03-09T04:26:10.491Z,164679997049100
"""Malarkey @ Ia-cNlUwV8"" shows a 9♣, 5♦.",2022-03-09T04:26:09.102Z,164679996910200
"""Jean @ _qaxMUlwNf"" shows a A♦, Q♠.",2022-03-09T04:26:07.695Z,164679996769500
"-- ending hand #114 --",2022-03-09T04:26:06.115Z,164679996611502
"""Jean @ _qaxMUlwNf"" collected 0.04 from pot",2022-03-09T04:26:06.115Z,164679996611501
"Uncalled bet of 0.04 returned to ""Jean @ _qaxMUlwNf""",2022-03-09T04:26:06.115Z,164679996611500
"""Malarkey @ Ia-cNlUwV8"" folds",2022-03-09T04:26:05.307Z,164679996530700
"""Jean @ _qaxMUlwNf"" raises to 0.06",2022-03-09T04:26:02.987Z,164679996298700
"""Malarkey @ Ia-cNlUwV8"" posts a big blind of 0.02",2022-03-09T04:25:57.681Z,164679995768105
"""Jean @ _qaxMUlwNf"" posts a small blind of 0.01",2022-03-09T04:25:57.681Z,164679995768104
"Player stacks: #6 ""Jean @ _qaxMUlwNf"" (3.18) | #7 ""Malarkey @ Ia-cNlUwV8"" (2.20)",2022-03-09T04:25:57.681Z,164679995768101
"-- starting hand #114  (No Limit Texas Hold'em) (dealer: ""Jean @ _qaxMUlwNf"") --",2022-03-09T04:25:57.681Z,164679995768100
"""Jean @ _qaxMUlwNf"" shows a 6♠, 3♦.",2022-03-09T04:25:54.521Z,164679995452100
"""Malarkey @ Ia-cNlUwV8"" shows a Q♠, 8♦.",2022-03-09T04:25:53.993Z,164679995399300
"-- ending hand #113 --",2022-03-09T04:25:53.275Z,164679995327502
"""Malarkey @ Ia-cNlUwV8"" collected 0.04 from pot",2022-03-09T04:25:53.275Z,164679995327501
"Uncalled bet of 0.04 returned to ""Malarkey @ Ia-cNlUwV8""",2022-03-09T04:25:53.275Z,164679995327500
"""Jean @ _qaxMUlwNf"" folds",2022-03-09T04:25:52.420Z,164679995242000
"""Malarkey @ Ia-cNlUwV8"" raises to 0.06",2022-03-09T04:25:50.613Z,164679995061300
"""Jean @ _qaxMUlwNf"" posts a big blind of 0.02",2022-03-09T04:25:47.274Z,164679994727405
"""Malarkey @ Ia-cNlUwV8"" posts a small blind of 0.01",2022-03-09T04:25:47.274Z,164679994727404
"Player stacks: #6 ""Jean @ _qaxMUlwNf"" (3.20) | #7 ""Malarkey @ Ia-cNlUwV8"" (2.18)",2022-03-09T04:25:47.274Z,164679994727401
"-- starting hand #113  (No Limit Texas Hold'em) (dealer: ""Malarkey @ Ia-cNlUwV8"") --",2022-03-09T04:25:47.274Z,164679994727400
"""Malarkey @ Ia-cNlUwV8"" shows a 9♦, 4♦.",2022-03-09T04:25:45.609Z,164679994560900
"""Jean @ _qaxMUlwNf"" shows a J♣, 5♥.",2022-03-09T04:25:44.213Z,164679994421300
"-- ending hand #112 --",2022-03-09T04:25:42.834Z,164679994283402
"""Jean @ _qaxMUlwNf"" collected 0.08 from pot",2022-03-09T04:25:42.834Z,164679994283401
"Uncalled bet of 0.04 returned to ""Jean @ _qaxMUlwNf""",2022-03-09T04:25:42.834Z,164679994283400
"""Malarkey @ Ia-cNlUwV8"" folds",2022-03-09T04:25:41.997Z,164679994199700
"""Jean @ _qaxMUlwNf"" bets 0.04",2022-03-09T04:25:40.394Z,164679994039400
"""Malarkey @ Ia-cNlUwV8"" checks",2022-03-09T04:25:35.198Z,164679993519800
"Flop:  [A♥, J♠, 5♦]",2022-03-09T04:25:33.218Z,164679993321800
"""Malarkey @ Ia-cNlUwV8"" calls 0.04",2022-03-09T04:25:32.331Z,164679993233100
"""Jean @ _qaxMUlwNf"" raises to 0.04",2022-03-09T04:25:30.354Z,164679993035400
"""Malarkey @ Ia-cNlUwV8"" posts a big blind of 0.02",2022-03-09T04:25:22.206Z,164679992220605
"""Jean @ _qaxMUlwNf"" posts a small blind of 0.01",2022-03-09T04:25:22.206Z,164679992220604
"Player stacks: #6 ""Jean @ _qaxMUlwNf"" (3.16) | #7 ""Malarkey @ Ia-cNlUwV8"" (2.22)",2022-03-09T04:25:22.206Z,164679992220601
"-- starting hand #112  (No Limit Texas Hold'em) (dealer: ""Jean @ _qaxMUlwNf"") --",2022-03-09T04:25:22.206Z,164679992220600
"""Jean @ _qaxMUlwNf"" shows a A♦, 7♥.",2022-03-09T04:25:18.681Z,164679991868100
"""Malarkey @ Ia-cNlUwV8"" shows a J♠, J♦.",2022-03-09T04:25:18.629Z,164679991862900
"-- ending hand #111 --",2022-03-09T04:25:17.800Z,164679991780002
"""Jean @ _qaxMUlwNf"" collected 0.88 from pot",2022-03-09T04:25:17.800Z,164679991780001
"Uncalled bet of 0.88 returned to ""Jean @ _qaxMUlwNf""",2022-03-09T04:25:17.800Z,164679991780000
"""Malarkey @ Ia-cNlUwV8"" folds",2022-03-09T04:25:16.829Z,164679991682900
"""Jean @ _qaxMUlwNf"" bets 0.88",2022-03-09T04:25:09.899Z,164679990989900
"Flop:  [2♦, A♠, 8♥]",2022-03-09T04:25:03.013Z,164679990301300
"""Jean @ _qaxMUlwNf"" calls 0.44",2022-03-09T04:25:02.199Z,164679990219900
"""Malarkey @ Ia-cNlUwV8"" raises to 0.44",2022-03-09T04:25:00.919Z,164679990091900
"""Jean @ _qaxMUlwNf"" raises to 0.14",2022-03-09T04:24:56.738Z,164679989673800
"""Malarkey @ Ia-cNlUwV8"" raises to 0.08",2022-03-09T04:24:51.439Z,164679989143900
"""Jean @ _qaxMUlwNf"" posts a big blind of 0.02",2022-03-09T04:24:43.980Z,164679988398005
"""Malarkey @ Ia-cNlUwV8"" posts a small blind of 0.01",2022-03-09T04:24:43.980Z,164679988398004
"Player stacks: #6 ""Jean @ _qaxMUlwNf"" (2.72) | #7 ""Malarkey @ Ia-cNlUwV8"" (2.66)",2022-03-09T04:24:43.980Z,164679988398001
"-- starting hand #111  (No Limit Texas Hold'em) (dealer: ""Malarkey @ Ia-cNlUwV8"") --",2022-03-09T04:24:43.980Z,164679988398000
"""Jean @ _qaxMUlwNf"" shows a 9♦, 7♣.",2022-03-09T04:24:41.791Z,164679988179100
"-- ending hand #110 --",2022-03-09T04:24:40.375Z,164679988037502
"""Jean @ _qaxMUlwNf"" collected 0.04 from pot",2022-03-09T04:24:40.375Z,164679988037501
"Uncalled bet of 0.02 returned to ""Jean @ _qaxMUlwNf""",2022-03-09T04:24:40.375Z,164679988037500
"""Malarkey @ Ia-cNlUwV8"" folds",2022-03-09T04:24:39.534Z,164679987953400
"""Jean @ _qaxMUlwNf"" raises to 0.04",2022-03-09T04:24:38.579Z,164679987857900
"""Malarkey @ Ia-cNlUwV8"" posts a big blind of 0.02",2022-03-09T04:24:28.675Z,164679986867505
