entry,at,order
"-- starting hand #201  (Pot Limit Omaha Hi) (dealer: ""LLATFFEJ @ WtMwiUnkT6"") --",2021-05-01T04:31:46.782Z,161984350678300
"""Deckhole @ hqlKQ6Qj8d"" shows a J♦, 10♣, A♦, 4♣.",2021-05-01T04:31:43.772Z,161984350377300
"-- ending hand #200 --",2021-05-01T04:31:43.165Z,161984350316702
"""Deckhole @ hqlKQ6Qj8d"" collected 5.00 from pot",2021-05-01T04:31:43.165Z,161984350316701
"Uncalled bet of 2.75 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-05-01T04:31:43.165Z,161984350316700
"""LLATFFEJ @ WtMwiUnkT6"" folds",2021-05-01T04:31:42.337Z,161984350233700
"""breezy @ 2JKewomkAt"" folds",2021-05-01T04:31:35.547Z,161984349554800
"""K. Godel @ TN11URmFSv"" folds",2021-05-01T04:31:34.613Z,161984349461400
"""Deckhole @ hqlKQ6Qj8d"" bets 2.75",2021-05-01T04:31:33.691Z,161984349369200
"""LLATFFEJ @ WtMwiUnkT6"" checks",2021-05-01T04:31:29.656Z,161984348965600
"Flop:  [6♠, J♣, A♠]",2021-05-01T04:31:24.788Z,161984348479000
"""LLATFFEJ @ WtMwiUnkT6"" calls 1.25",2021-05-01T04:31:23.982Z,161984348398200
"""breezy @ 2JKewomkAt"" calls 1.25",2021-05-01T04:31:21.980Z,161984348198000
"""K. Godel @ TN11URmFSv"" calls 1.25",2021-05-01T04:31:19.117Z,161984347911800
"""Deckhole @ hqlKQ6Qj8d"" raises to 1.25",2021-05-01T04:31:16.453Z,161984347645400
"""LLATFFEJ @ WtMwiUnkT6"" calls 0.25",2021-05-01T04:31:12.523Z,161984347252400
"""breezy @ 2JKewomkAt"" calls 0.25",2021-05-01T04:31:11.647Z,161984347164800
"""K. Godel @ TN11URmFSv"" calls 0.25",2021-05-01T04:31:02.878Z,161984346287900
"""Deckhole @ hqlKQ6Qj8d"" posts a big blind of 0.25",2021-05-01T04:30:54.638Z,161984345463907
"""LLATFFEJ @ WtMwiUnkT6"" posts a small blind of 0.10",2021-05-01T04:30:54.638Z,161984345463906
"Your hand is 2♠, 3♦, 9♥, K♥",2021-05-01T04:30:54.638Z,161984345463904
"Player stacks: #4 ""LLATFFEJ @ WtMwiUnkT6"" (11.03) | #5 ""Deckhole @ hqlKQ6Qj8d"" (200.59) | #6 ""K. Godel @ TN11URmFSv"" (15.10) | #8 ""breezy @ 2JKewomkAt"" (160.93)",2021-05-01T04:30:54.638Z,161984345463901
"-- starting hand #200  (Pot Limit Omaha Hi) (dealer: ""breezy @ 2JKewomkAt"") --",2021-05-01T04:30:54.638Z,161984345463900
"-- ending hand #199 --",2021-05-01T04:30:51.712Z,161984345171302
"""LLATFFEJ @ WtMwiUnkT6"" collected 0.20 from pot",2021-05-01T04:30:51.712Z,161984345171301
"Uncalled bet of 0.15 returned to ""LLATFFEJ @ WtMwiUnkT6""",2021-05-01T04:30:51.712Z,161984345171300
"""breezy @ 2JKewomkAt"" folds",2021-05-01T04:30:50.907Z,161984345090800
"""K. Godel @ TN11URmFSv"" folds",2021-05-01T04:30:48.822Z,161984344882200
"""Deckhole @ hqlKQ6Qj8d"" folds",2021-05-01T04:30:47.157Z,161984344715800
"""LLATFFEJ @ WtMwiUnkT6"" posts a big blind of 0.25",2021-05-01T04:30:45.707Z,161984344570807
"""breezy @ 2JKewomkAt"" posts a small blind of 0.10",2021-05-01T04:30:45.707Z,161984344570806
"Your hand is Q♦, 6♣",2021-05-01T04:30:45.707Z,161984344570804
"Player stacks: #4 ""LLATFFEJ @ WtMwiUnkT6"" (10.93) | #5 ""Deckhole @ hqlKQ6Qj8d"" (200.59) | #6 ""K. Godel @ TN11URmFSv"" (15.10) | #8 ""breezy @ 2JKewomkAt"" (161.03)",2021-05-01T04:30:45.707Z,161984344570801
"-- starting hand #199  (No Limit Texas Hold'em) (dealer: ""K. Godel @ TN11URmFSv"") --",2021-05-01T04:30:45.707Z,161984344570800
"-- ending hand #198 --",2021-05-01T04:30:42.758Z,161984344275902
"""LLATFFEJ @ WtMwiUnkT6"" collected 5.40 from pot",2021-05-01T04:30:42.758Z,161984344275901
"Uncalled bet of 5.53 returned to ""LLATFFEJ @ WtMwiUnkT6""",2021-05-01T04:30:42.758Z,161984344275900
"""breezy @ 2JKewomkAt"" folds",2021-05-01T04:30:41.954Z,161984344195500
"""LLATFFEJ @ WtMwiUnkT6"" raises to 7.33 and go all in",2021-05-01T04:30:40.236Z,161984344023600
"""breezy @ 2JKewomkAt"" bets 1.80",2021-05-01T04:30:34.476Z,161984343447900
"River: 5♥, 4♥, A♥, 6♥ [5♦]",2021-05-01T04:30:29.319Z,161984342932100
"""LLATFFEJ @ WtMwiUnkT6"" calls 0.60",2021-05-01T04:30:28.504Z,161984342850600
"""breezy @ 2JKewomkAt"" bets 0.60",2021-05-01T04:30:26.031Z,161984342603200
"Turn: 5♥, 4♥, A♥ [6♥]",2021-05-01T04:30:21.164Z,161984342116600
"""LLATFFEJ @ WtMwiUnkT6"" checks",2021-05-01T04:30:20.357Z,161984342035800
"""breezy @ 2JKewomkAt"" checks",2021-05-01T04:30:16.987Z,161984341698800
"Flop:  [5♥, 4♥, A♥]",2021-05-01T04:30:14.590Z,161984341459000
"""breezy @ 2JKewomkAt"" checks",2021-05-01T04:30:13.777Z,161984341377800
"""K. Godel @ TN11URmFSv"" folds",2021-05-01T04:30:11.444Z,161984341144400
"""Deckhole @ hqlKQ6Qj8d"" folds",2021-05-01T04:30:10.502Z,161984341050200
"""LLATFFEJ @ WtMwiUnkT6"" calls 0.25",2021-05-01T04:30:09.653Z,161984340965400
"""breezy @ 2JKewomkAt"" posts a big blind of 0.25",2021-05-01T04:30:04.055Z,161984340405607
"""K. Godel @ TN11URmFSv"" posts a small blind of 0.10",2021-05-01T04:30:04.055Z,161984340405606
"Your hand is 2♦, 9♠",2021-05-01T04:30:04.055Z,161984340405604
"Player stacks: #4 ""LLATFFEJ @ WtMwiUnkT6"" (8.18) | #5 ""Deckhole @ hqlKQ6Qj8d"" (200.59) | #6 ""K. Godel @ TN11URmFSv"" (15.20) | #8 ""breezy @ 2JKewomkAt"" (163.68)",2021-05-01T04:30:04.055Z,161984340405601
"-- starting hand #198  (No Limit Texas Hold'em) (dealer: ""Deckhole @ hqlKQ6Qj8d"") --",2021-05-01T04:30:04.055Z,161984340405600
"-- ending hand #197 --",2021-05-01T04:30:01.122Z,161984340112202
"""Deckhole @ hqlKQ6Qj8d"" collected 0.75 from pot",2021-05-01T04:30:01.122Z,161984340112201
"Uncalled bet of 0.56 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-05-01T04:30:01.122Z,161984340112200
"""LLATFFEJ @ WtMwiUnkT6"" folds",2021-05-01T04:30:00.313Z,161984340031400
"""K. Godel @ TN11URmFSv"" folds",2021-05-01T04:29:59.445Z,161984339944500
"""Deckhole @ hqlKQ6Qj8d"" bets 0.56",2021-05-01T04:29:55.123Z,161984339512400
"Turn: 6♦, J♣, 2♣ [2♦]",2021-05-01T04:29:51.827Z,161984339183200
"""LLATFFEJ @ WtMwiUnkT6"" checks",2021-05-01T04:29:51.025Z,161984339102500
"""K. Godel @ TN11URmFSv"" checks",2021-05-01T04:29:50.126Z,161984339012600
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-05-01T04:29:49.091Z,161984338909200
"Flop:  [6♦, J♣, 2♣]",2021-05-01T04:29:46.497Z,161984338649800
"""K. Godel @ TN11URmFSv"" checks",2021-05-01T04:29:45.690Z,161984338569000
"""Deckhole @ hqlKQ6Qj8d"" calls 0.25",2021-05-01T04:29:44.741Z,161984338474200
"""LLATFFEJ @ WtMwiUnkT6"" calls 0.25",2021-05-01T04:29:40.614Z,161984338061500
"""breezy @ 2JKewomkAt"" folds",2021-05-01T04:29:34.369Z,161984337436900
"""K. Godel @ TN11URmFSv"" posts a big blind of 0.25",2021-05-01T04:29:28.660Z,161984336866207
"""Deckhole @ hqlKQ6Qj8d"" posts a small blind of 0.10",2021-05-01T04:29:28.660Z,161984336866206
"Your hand is 10♥, 7♥",2021-05-01T04:29:28.660Z,161984336866204
"Player stacks: #4 ""LLATFFEJ @ WtMwiUnkT6"" (8.43) | #5 ""Deckhole @ hqlKQ6Qj8d"" (200.09) | #6 ""K. Godel @ TN11URmFSv"" (15.45) | #8 ""breezy @ 2JKewomkAt"" (163.68)",2021-05-01T04:29:28.660Z,161984336866201
"-- starting hand #197  (No Limit Texas Hold'em) (dealer: ""LLATFFEJ @ WtMwiUnkT6"") --",2021-05-01T04:29:28.660Z,161984336866200
"-- ending hand #196 --",2021-05-01T04:29:25.724Z,161984336572502
"""breezy @ 2JKewomkAt"" collected 2.65 from pot",2021-05-01T04:29:25.724Z,161984336572501
"Uncalled bet of 1.30 returned to ""breezy @ 2JKewomkAt""",2021-05-01T04:29:25.724Z,161984336572500
"""K. Godel @ TN11URmFSv"" folds",2021-05-01T04:29:24.918Z,161984336491900
"""Deckhole @ hqlKQ6Qj8d"" folds",2021-05-01T04:29:23.856Z,161984336385800
"""breezy @ 2JKewomkAt"" bets 1.30",2021-05-01T04:29:22.179Z,161984336218000
"""K. Godel @ TN11URmFSv"" checks",2021-05-01T04:29:17.106Z,161984335710700
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-05-01T04:29:12.567Z,161984335256800
"Flop:  [2♠, 7♥, 2♣]",2021-05-01T04:29:10.078Z,161984335007900
"""Deckhole @ hqlKQ6Qj8d"" calls 0.85",2021-05-01T04:29:09.269Z,161984334927000
"""LLATFFEJ @ WtMwiUnkT6"" folds",2021-05-01T04:29:07.325Z,161984334732600
"""breezy @ 2JKewomkAt"" calls 0.85",2021-05-01T04:29:06.157Z,161984334615800
"""K. Godel @ TN11URmFSv"" raises to 0.85",2021-05-01T04:29:04.559Z,161984334455900
"""Deckhole @ hqlKQ6Qj8d"" posts a big blind of 0.25",2021-05-01T04:28:59.891Z,161984333989307
"""LLATFFEJ @ WtMwiUnkT6"" posts a small blind of 0.10",2021-05-01T04:28:59.891Z,161984333989306
"Your hand is 4♥, 5♦",2021-05-01T04:28:59.891Z,161984333989304
"Player stacks: #4 ""LLATFFEJ @ WtMwiUnkT6"" (8.53) | #5 ""Deckhole @ hqlKQ6Qj8d"" (200.94) | #6 ""K. Godel @ TN11URmFSv"" (16.30) | #8 ""breezy @ 2JKewomkAt"" (161.88)",2021-05-01T04:28:59.891Z,161984333989301
"-- starting hand #196  (No Limit Texas Hold'em) (dealer: ""breezy @ 2JKewomkAt"") --",2021-05-01T04:28:59.891Z,161984333989300
"-- ending hand #195 --",2021-05-01T04:28:53.876Z,161984333387702
"""breezy @ 2JKewomkAt"" collected 3.89 from pot with Two Pair, Q's & 7's (combination: Q♣, Q♦, 7♣, 7♥, 6♠)",2021-05-01T04:28:53.876Z,161984333387701
"""breezy @ 2JKewomkAt"" shows a 7♣, 7♥.",2021-05-01T04:28:53.876Z,161984333387700
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-05-01T04:28:53.068Z,161984333306800
"""breezy @ 2JKewomkAt"" checks",2021-05-01T04:28:51.674Z,161984333167500
"River: Q♣, 4♦, 4♠, Q♦ [6♠]",2021-05-01T04:28:50.188Z,161984333019100
"""breezy @ 2JKewomkAt"" calls 0.97",2021-05-01T04:28:49.380Z,161984332938100
"""Deckhole @ hqlKQ6Qj8d"" bets 0.97",2021-05-01T04:28:45.392Z,161984332539300
"""breezy @ 2JKewomkAt"" checks",2021-05-01T04:28:42.665Z,161984332266500
"Turn: Q♣, 4♦, 4♠ [Q♦]",2021-05-01T04:28:38.511Z,161984331851200
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-05-01T04:28:37.678Z,161984331767800
"""breezy @ 2JKewomkAt"" checks",2021-05-01T04:28:34.910Z,161984331491100
"Flop:  [Q♣, 4♦, 4♠]",2021-05-01T04:28:32.429Z,161984331243000
"""LLATFFEJ @ WtMwiUnkT6"" folds",2021-05-01T04:28:31.621Z,161984331162200
"""breezy @ 2JKewomkAt"" calls 0.85",2021-05-01T04:28:30.709Z,161984331070900
"""K. Godel @ TN11URmFSv"" folds",2021-05-01T04:28:29.283Z,161984330928400
"""Deckhole @ hqlKQ6Qj8d"" raises to 0.85",2021-05-01T04:28:27.367Z,161984330736900
"""LLATFFEJ @ WtMwiUnkT6"" posts a big blind of 0.25",2021-05-01T04:28:24.933Z,161984330493407
"""breezy @ 2JKewomkAt"" posts a small blind of 0.10",2021-05-01T04:28:24.933Z,161984330493406
"Your hand is 10♥, 5♣",2021-05-01T04:28:24.933Z,161984330493404
"Player stacks: #4 ""LLATFFEJ @ WtMwiUnkT6"" (8.78) | #5 ""Deckhole @ hqlKQ6Qj8d"" (202.76) | #6 ""K. Godel @ TN11URmFSv"" (16.30) | #8 ""breezy @ 2JKewomkAt"" (159.81)",2021-05-01T04:28:24.933Z,161984330493401
"-- starting hand #195  (No Limit Texas Hold'em) (dealer: ""K. Godel @ TN11URmFSv"") --",2021-05-01T04:28:24.933Z,161984330493400
"-- ending hand #194 --",2021-05-01T04:28:22.019Z,161984330202002
"""Deckhole @ hqlKQ6Qj8d"" collected 2.55 from pot",2021-05-01T04:28:22.019Z,161984330202001
"Uncalled bet of 1.02 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-05-01T04:28:22.019Z,161984330202000
"""LLATFFEJ @ WtMwiUnkT6"" folds",2021-05-01T04:28:21.206Z,161984330120700
"""Deckhole @ hqlKQ6Qj8d"" bets 1.02",2021-05-01T04:28:19.520Z,161984329952100
"""LLATFFEJ @ WtMwiUnkT6"" checks",2021-05-01T04:28:13.740Z,161984329374100
"Flop:  [A♠, 7♦, 7♣]",2021-05-01T04:28:09.181Z,161984328918200
"""LLATFFEJ @ WtMwiUnkT6"" calls 1.10",2021-05-01T04:28:08.378Z,161984328837800
"""breezy @ 2JKewomkAt"" folds",2021-05-01T04:28:07.487Z,161984328748700
"""K. Godel @ TN11URmFSv"" folds",2021-05-01T04:28:06.633Z,161984328663400
"""Deckhole @ hqlKQ6Qj8d"" raises to 1.10",2021-05-01T04:28:05.669Z,161984328566900
"""LLATFFEJ @ WtMwiUnkT6"" calls 0.25",2021-05-01T04:28:02.840Z,161984328284100
"""breezy @ 2JKewomkAt"" posts a big blind of 0.25",2021-05-01T04:27:58.215Z,161984327821607
"""K. Godel @ TN11URmFSv"" posts a small blind of 0.10",2021-05-01T04:27:58.215Z,161984327821606
"Your hand is 6♥, 3♠",2021-05-01T04:27:58.215Z,161984327821604
"Player stacks: #4 ""LLATFFEJ @ WtMwiUnkT6"" (9.88) | #5 ""Deckhole @ hqlKQ6Qj8d"" (201.31) | #6 ""K. Godel @ TN11URmFSv"" (16.40) | #8 ""breezy @ 2JKewomkAt"" (160.06)",2021-05-01T04:27:58.215Z,161984327821601
"-- starting hand #194  (No Limit Texas Hold'em) (dealer: ""Deckhole @ hqlKQ6Qj8d"") --",2021-05-01T04:27:58.215Z,161984327821600
"-- ending hand #193 --",2021-05-01T04:27:55.288Z,161984327528902
"""Deckhole @ hqlKQ6Qj8d"" collected 0.50 from pot",2021-05-01T04:27:55.288Z,161984327528901
"Uncalled bet of 0.75 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-05-01T04:27:55.288Z,161984327528900
"""K. Godel @ TN11URmFSv"" folds",2021-05-01T04:27:54.481Z,161984327448400
"""Deckhole @ hqlKQ6Qj8d"" raises to 1.00",2021-05-01T04:27:53.221Z,161984327322200
"""LLATFFEJ @ WtMwiUnkT6"" folds",2021-05-01T04:27:49.106Z,161984326910700
"""breezy @ 2JKewomkAt"" folds",2021-05-01T04:27:47.656Z,161984326765600
"""K. Godel @ TN11URmFSv"" posts a big blind of 0.25",2021-05-01T04:27:46.060Z,161984326606307
"""Deckhole @ hqlKQ6Qj8d"" posts a small blind of 0.10",2021-05-01T04:27:46.060Z,161984326606306
"Your hand is 7♦, 3♠",2021-05-01T04:27:46.060Z,161984326606304
"Player stacks: #4 ""LLATFFEJ @ WtMwiUnkT6"" (9.88) | #5 ""Deckhole @ hqlKQ6Qj8d"" (201.06) | #6 ""K. Godel @ TN11URmFSv"" (16.65) | #8 ""breezy @ 2JKewomkAt"" (160.06)",2021-05-01T04:27:46.060Z,161984326606301
"-- starting hand #193  (No Limit Texas Hold'em) (dealer: ""LLATFFEJ @ WtMwiUnkT6"") --",2021-05-01T04:27:46.060Z,161984326606300
"-- ending hand #192 --",2021-05-01T04:27:43.131Z,161984326313102
"""Deckhole @ hqlKQ6Qj8d"" collected 0.50 from pot",2021-05-01T04:27:43.131Z,161984326313101
"Uncalled bet of 0.37 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-05-01T04:27:43.131Z,161984326313100
"""LLATFFEJ @ WtMwiUnkT6"" folds",2021-05-01T04:27:42.308Z,161984326230800
"""Deckhole @ hqlKQ6Qj8d"" bets 0.37",2021-05-01T04:27:41.437Z,161984326143800
"""LLATFFEJ @ WtMwiUnkT6"" checks",2021-05-01T04:27:37.933Z,161984325793400
"Flop:  [2♦, 6♦, Q♦]",2021-05-01T04:27:34.286Z,161984325428700
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-05-01T04:27:33.479Z,161984325348000
"""LLATFFEJ @ WtMwiUnkT6"" calls 0.25",2021-05-01T04:27:30.848Z,161984325084900
"""breezy @ 2JKewomkAt"" folds",2021-05-01T04:27:29.420Z,161984324942000
"""K. Godel @ TN11URmFSv"" folds",2021-05-01T04:27:28.553Z,161984324855400
"""Deckhole @ hqlKQ6Qj8d"" posts a big blind of 0.25",2021-05-01T04:27:26.836Z,161984324683707
"""LLATFFEJ @ WtMwiUnkT6"" posts a small blind of 0.10",2021-05-01T04:27:26.836Z,161984324683706
"Your hand is 4♣, 9♠",2021-05-01T04:27:26.836Z,161984324683704
"Player stacks: #4 ""LLATFFEJ @ WtMwiUnkT6"" (10.13) | #5 ""Deckhole @ hqlKQ6Qj8d"" (200.81) | #6 ""K. Godel @ TN11URmFSv"" (16.65) | #8 ""breezy @ 2JKewomkAt"" (160.06)",2021-05-01T04:27:26.836Z,161984324683701
"-- starting hand #192  (No Limit Texas Hold'em) (dealer: ""breezy @ 2JKewomkAt"") --",2021-05-01T04:27:26.836Z,161984324683700
"-- ending hand #191 --",2021-05-01T04:27:23.895Z,161984324389602
"""K. Godel @ TN11URmFSv"" collected 8.50 from pot",2021-05-01T04:27:23.895Z,161984324389601
"Uncalled bet of 8.15 returned to ""K. Godel @ TN11URmFSv""",2021-05-01T04:27:23.895Z,161984324389600
"""Deckhole @ hqlKQ6Qj8d"" folds",2021-05-01T04:27:23.093Z,161984324309300
"""breezy @ 2JKewomkAt"" folds",2021-05-01T04:27:22.229Z,161984324223000
"""K. Godel @ TN11URmFSv"" bets 8.15 and go all in",2021-05-01T04:27:18.632Z,161984323863300
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-05-01T04:27:03.753Z,161984322375400
"""breezy @ 2JKewomkAt"" checks",2021-05-01T04:27:01.635Z,161984322163500
"Turn: A♦, 3♣, 10♠ [4♠]",2021-05-01T04:26:58.814Z,161984321881600
"""Deckhole @ hqlKQ6Qj8d"" calls 1.70",2021-05-01T04:26:57.968Z,161984321797000
"""LLATFFEJ @ WtMwiUnkT6"" folds",2021-05-01T04:26:56.354Z,161984321635600
"""breezy @ 2JKewomkAt"" calls 1.70",2021-05-01T04:26:52.365Z,161984321236600
"""K. Godel @ TN11URmFSv"" bets 1.70",2021-05-01T04:26:49.443Z,161984320944400
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-05-01T04:26:44.201Z,161984320420200
"""LLATFFEJ @ WtMwiUnkT6"" checks",2021-05-01T04:26:40.646Z,161984320064700
"""breezy @ 2JKewomkAt"" checks",2021-05-01T04:26:39.654Z,161984319965400
"Flop:  [A♦, 3♣, 10♠]",2021-05-01T04:26:36.615Z,161984319661500
"""LLATFFEJ @ WtMwiUnkT6"" calls 0.85",2021-05-01T04:26:35.811Z,161984319581200
"""breezy @ 2JKewomkAt"" calls 0.85",2021-05-01T04:26:34.933Z,161984319493400
"""K. Godel @ TN11URmFSv"" calls 0.85",2021-05-01T04:26:33.827Z,161984319382800
"""Deckhole @ hqlKQ6Qj8d"" raises to 0.85",2021-05-01T04:26:28.712Z,161984318871200
"""LLATFFEJ @ WtMwiUnkT6"" posts a big blind of 0.25",2021-05-01T04:26:25.312Z,161984318531307
"""breezy @ 2JKewomkAt"" posts a small blind of 0.10",2021-05-01T04:26:25.312Z,161984318531306
"Your hand is 5♠, A♥",2021-05-01T04:26:25.312Z,161984318531304
"Player stacks: #4 ""LLATFFEJ @ WtMwiUnkT6"" (10.98) | #5 ""Deckhole @ hqlKQ6Qj8d"" (203.36) | #6 ""K. Godel @ TN11URmFSv"" (10.70) | #8 ""breezy @ 2JKewomkAt"" (162.61)",2021-05-01T04:26:25.312Z,161984318531301
"-- starting hand #191  (No Limit Texas Hold'em) (dealer: ""K. Godel @ TN11URmFSv"") --",2021-05-01T04:26:25.312Z,161984318531300
"-- ending hand #190 --",2021-05-01T04:26:19.268Z,161984317927402
"""breezy @ 2JKewomkAt"" collected 3.40 from pot with Two Pair, 6's & 2's (combination: 6♦, 6♠, 2♠, 2♥, 7♥)",2021-05-01T04:26:19.268Z,161984317927401
"""breezy @ 2JKewomkAt"" shows a 4♦, 6♦.",2021-05-01T04:26:19.268Z,161984317927400
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-05-01T04:26:18.463Z,161984317846400
"""LLATFFEJ @ WtMwiUnkT6"" checks",2021-05-01T04:26:11.378Z,161984317137800
"""breezy @ 2JKewomkAt"" checks",2021-05-01T04:26:10.508Z,161984317050800
"River: 2♠, 7♥, 6♠, 2♥ [3♣]",2021-05-01T04:26:07.723Z,161984316772600
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-05-01T04:26:06.919Z,161984316692000
"""LLATFFEJ @ WtMwiUnkT6"" checks",2021-05-01T04:26:05.381Z,161984316538200
"""breezy @ 2JKewomkAt"" checks",2021-05-01T04:26:04.502Z,161984316450300
"Turn: 2♠, 7♥, 6♠ [2♥]",2021-05-01T04:26:01.283Z,161984316128400
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-05-01T04:26:00.479Z,161984316047900
"""LLATFFEJ @ WtMwiUnkT6"" checks",2021-05-01T04:25:59.016Z,161984315901700
"""breezy @ 2JKewomkAt"" checks",2021-05-01T04:25:58.132Z,161984315813300
"Flop:  [2♠, 7♥, 6♠]",2021-05-01T04:25:54.586Z,161984315458800
"""LLATFFEJ @ WtMwiUnkT6"" calls 1.10",2021-05-01T04:25:53.774Z,161984315377500
"""breezy @ 2JKewomkAt"" calls 1.10",2021-05-01T04:25:52.889Z,161984315289000
"""K. Godel @ TN11URmFSv"" folds",2021-05-01T04:25:50.462Z,161984315046300
"""Deckhole @ hqlKQ6Qj8d"" raises to 1.10",2021-05-01T04:25:48.439Z,161984314844000
"""LLATFFEJ @ WtMwiUnkT6"" calls 0.25",2021-05-01T04:25:45.845Z,161984314584500
"""breezy @ 2JKewomkAt"" posts a big blind of 0.25",2021-05-01T04:25:42.889Z,161984314288907
"""K. Godel @ TN11URmFSv"" posts a small blind of 0.10",2021-05-01T04:25:42.889Z,161984314288906
"Your hand is 9♥, 7♦",2021-05-01T04:25:42.889Z,161984314288904
"Player stacks: #4 ""LLATFFEJ @ WtMwiUnkT6"" (12.08) | #5 ""Deckhole @ hqlKQ6Qj8d"" (204.46) | #6 ""K. Godel @ TN11URmFSv"" (10.80) | #8 ""breezy @ 2JKewomkAt"" (160.31)",2021-05-01T04:25:42.889Z,161984314288901
"-- starting hand #190  (No Limit Texas Hold'em) (dealer: ""Deckhole @ hqlKQ6Qj8d"") --",2021-05-01T04:25:42.889Z,161984314288900
"-- ending hand #189 --",2021-05-01T04:25:39.971Z,161984313997202
"""breezy @ 2JKewomkAt"" collected 1.75 from pot",2021-05-01T04:25:39.971Z,161984313997201
"Uncalled bet of 1.75 returned to ""breezy @ 2JKewomkAt""",2021-05-01T04:25:39.971Z,161984313997200
"""LLATFFEJ @ WtMwiUnkT6"" folds",2021-05-01T04:25:39.166Z,161984313916600
"""breezy @ 2JKewomkAt"" bets 1.75",2021-05-01T04:25:36.791Z,161984313679200
"River: 4♥, 7♦, Q♠, 6♠ [K♥]",2021-05-01T04:25:33.533Z,161984313353500
"""LLATFFEJ @ WtMwiUnkT6"" checks",2021-05-01T04:25:32.726Z,161984313272700
"""breezy @ 2JKewomkAt"" checks",2021-05-01T04:25:31.839Z,161984313184000
"Turn: 4♥, 7♦, Q♠ [6♠]",2021-05-01T04:25:29.567Z,161984312956800
"""LLATFFEJ @ WtMwiUnkT6"" checks",2021-05-01T04:25:28.750Z,161984312875100
"""breezy @ 2JKewomkAt"" checks",2021-05-01T04:25:27.766Z,161984312776700
"Flop:  [4♥, 7♦, Q♠]",2021-05-01T04:25:24.244Z,161984312424600
"""K. Godel @ TN11URmFSv"" folds",2021-05-01T04:25:23.416Z,161984312341700
"""Deckhole @ hqlKQ6Qj8d"" folds",2021-05-01T04:25:22.010Z,161984312201100
"""LLATFFEJ @ WtMwiUnkT6"" calls 0.70",2021-05-01T04:25:19.087Z,161984311908800
"""breezy @ 2JKewomkAt"" raises to 0.70",2021-05-01T04:25:18.195Z,161984311819600
"""K. Godel @ TN11URmFSv"" posts a big blind of 0.25",2021-05-01T04:25:15.310Z,161984311531107
"""Deckhole @ hqlKQ6Qj8d"" posts a small blind of 0.10",2021-05-01T04:25:15.310Z,161984311531106
"Your hand is K♣, 2♠",2021-05-01T04:25:15.310Z,161984311531104
"Player stacks: #4 ""LLATFFEJ @ WtMwiUnkT6"" (12.78) | #5 ""Deckhole @ hqlKQ6Qj8d"" (204.56) | #6 ""K. Godel @ TN11URmFSv"" (11.05) | #8 ""breezy @ 2JKewomkAt"" (159.26)",2021-05-01T04:25:15.310Z,161984311531101
"-- starting hand #189  (No Limit Texas Hold'em) (dealer: ""LLATFFEJ @ WtMwiUnkT6"") --",2021-05-01T04:25:15.310Z,161984311531100
"-- ending hand #188 --",2021-05-01T04:25:09.285Z,161984310928703
"""LLATFFEJ @ WtMwiUnkT6"" shows a 5♣, 4♣.",2021-05-01T04:25:09.285Z,161984310928702
"""Deckhole @ hqlKQ6Qj8d"" collected 2.10 from pot with Pair, 6's (combination: 6♦, 6♥, A♥, K♣, J♦)",2021-05-01T04:25:09.285Z,161984310928701
"""Deckhole @ hqlKQ6Qj8d"" shows a 8♣, J♦.",2021-05-01T04:25:09.285Z,161984310928700
"""breezy @ 2JKewomkAt"" checks",2021-05-01T04:25:08.480Z,161984310848100
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-05-01T04:25:05.185Z,161984310518600
"""LLATFFEJ @ WtMwiUnkT6"" checks",2021-05-01T04:25:03.734Z,161984310373400
"River: K♣, 6♦, 9♦, A♥ [6♥]",2021-05-01T04:24:48.133Z,161984308813600
"""breezy @ 2JKewomkAt"" checks",2021-05-01T04:24:47.323Z,161984308732400
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-05-01T04:24:43.595Z,161984308359600
"""LLATFFEJ @ WtMwiUnkT6"" checks",2021-05-01T04:24:41.790Z,161984308179100
"Turn: K♣, 6♦, 9♦ [A♥]",2021-05-01T04:24:38.669Z,161984307867000
"""breezy @ 2JKewomkAt"" checks",2021-05-01T04:24:37.866Z,161984307786700
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-05-01T04:24:33.058Z,161984307305900
"""LLATFFEJ @ WtMwiUnkT6"" checks",2021-05-01T04:24:31.541Z,161984307154100
"Flop:  [K♣, 6♦, 9♦]",2021-05-01T04:24:25.407Z,161984306540800
